timestamp,open,high,low,close,tick_volume,spread,real_volume
2023.12.07 00:00:00,43806.04,44037.25,42833.86,43368.02,175064,34.91,0
2023.12.08 00:00:00,43368.02,44732.61,43073.17,44533.52,174406,34.91,0
2023.12.09 00:00:00,44537.28,44579.37,43731.55,43964.58,140811,34.91,0
2023.12.10 00:00:00,43966.02,44032.07,43577.55,43784.86,124118,34.91,0
2023.12.11 00:00:00,43784.27,43879.11,40159.80,41149.23,183263,34.91,0
2023.12.12 00:00:00,41149.23,42071.11,40623.32,41068.25,169706,34.91,0
2023.12.13 00:00:00,41068.25,43156.50,40538.30,42975.87,166295,34.91,0
2023.12.14 00:00:00,42975.87,43445.55,41471.63,42976.32,161053,34.91,0
2023.12.15 00:00:00,42974.90,43177.37,41638.25,42203.50,152666,34.91,0
2023.12.16 00:00:00,42219.13,42661.04,41609.20,42257.55,104291,34.91,0
2023.12.17 00:00:00,42258.55,42349.53,41487.17,41862.58,125001,34.91,0
2023.12.18 00:00:00,41859.04,42736.54,40490.55,42598.44,171697,34.91,0
2023.12.19 00:00:00,42602.73,43444.41,41764.64,42481.20,156845,34.91,0
2023.12.20 00:00:00,42481.54,44305.18,42165.08,43438.39,148798,34.91,0
2023.12.21 00:00:00,43437.17,44232.54,43278.33,43986.55,134956,34.91,0
2023.12.22 00:00:00,43986.54,44406.00,43399.69,43723.27,115770,34.91,0
2023.12.23 00:00:00,43723.28,44071.48,43315.89,43789.98,109793,34.91,0
2023.12.24 00:00:00,43789.97,43963.65,43417.17,43506.72,113314,34.91,0
2023.12.25 00:00:00,43506.72,43792.50,42611.20,43509.06,135304,34.91,0
2023.12.26 00:00:00,43509.06,43717.78,41592.95,42314.41,123907,34.91,0
2023.12.27 00:00:00,42313.62,43581.34,42094.85,43384.01,153744,34.90,0
2023.12.28 00:00:00,43389.33,43812.05,42268.26,42450.95,147640,34.91,0
2023.12.29 00:00:00,42446.63,43119.88,41634.43,41902.83,164667,34.91,0
2023.12.30 00:00:00,41903.10,42573.99,41283.40,42272.66,108622,34.91,0
2023.12.31 00:00:00,42273.79,42832.54,41948.87,42474.78,108581,34.91,0
2024.01.01 00:00:00,42473.72,43832.45,42051.33,43612.57,132703,34.91,0
2024.01.02 00:00:00,43612.57,45903.93,43369.66,45111.08,170941,34.91,0
2024.01.03 00:00:00,45114.55,45501.87,40784.82,42922.31,161204,34.91,0
2024.01.04 00:00:00,42922.34,44682.59,42589.03,44474.93,181408,34.91,0
2024.01.05 00:00:00,44475.16,44779.56,42476.51,43954.96,196212,34.91,0
2024.01.06 00:00:00,43954.94,44329.15,43420.92,43901.94,166351,34.91,0
2024.01.07 00:00:00,43909.79,44486.51,43720.36,44239.73,171126,34.91,0
2024.01.08 00:00:00,44236.10,47305.02,43185.85,47096.21,205902,34.91,0
2024.01.09 00:00:00,47096.13,47883.54,44775.56,45382.67,198811,34.91,0
2024.01.10 00:00:00,45398.27,46714.67,44308.30,45924.00,178615,34.91,0
2024.01.11 00:00:00,45926.62,49071.39,45541.40,46144.07,197348,34.91,0
2024.01.12 00:00:00,46144.05,46499.91,43116.89,43409.41,188840,34.91,0
2024.01.13 00:00:00,43400.09,43417.47,41428.55,42936.42,191622,34.91,0
2024.01.14 00:00:00,42936.53,43046.67,41945.63,42506.78,153817,34.91,0
2024.01.15 00:00:00,42499.26,43302.59,41662.55,42664.36,189385,34.91,0
2024.01.16 00:00:00,42664.68,43548.86,42034.32,43411.67,200129,34.91,0
2024.01.17 00:00:00,43411.71,43472.74,42146.46,42614.38,190595,34.91,0
2024.01.18 00:00:00,42613.92,42854.71,40580.04,41046.50,185246,39.93,0
2024.01.19 00:00:00,41045.81,42128.57,40240.46,41576.26,186091,39.93,0
2024.01.20 00:00:00,41569.54,41813.34,41394.34,41677.73,143005,39.93,0
2024.01.21 00:00:00,41678.08,41836.35,41490.04,41740.70,102738,39.93,0
2024.01.22 00:00:00,41740.70,41746.70,39352.48,39788.15,192987,39.93,0
2024.01.23 00:00:00,39789.93,40121.01,38485.25,39168.04,179622,39.93,0
2024.01.24 00:00:00,39167.26,40507.40,39142.22,39753.05,170964,39.93,0
2024.01.25 00:00:00,39758.98,40260.73,39488.91,39884.42,180239,39.93,0
2024.01.26 00:00:00,39884.60,42216.01,39785.67,41967.22,181278,39.93,0
2024.01.27 00:00:00,41968.21,42153.80,41363.81,42130.48,137714,39.93,0
2024.01.28 00:00:00,42130.48,42812.17,41659.91,41946.34,157933,39.93,0
2024.01.29 00:00:00,41946.44,43300.05,41597.57,43163.61,159567,39.93,0
2024.01.30 00:00:00,43163.79,43841.99,43057.21,43523.93,154257,39.93,0
2024.01.31 00:00:00,43525.54,43721.97,42245.80,42442.69,174816,39.92,0
2024.02.01 00:00:00,42439.88,43252.56,41824.92,43061.11,171268,39.93,0
2024.02.02 00:00:00,43059.58,43431.67,42507.52,42957.30,159215,39.93,0
2024.02.03 00:00:00,42957.26,43338.35,42842.04,43011.58,122306,39.93,0
2024.02.04 00:00:00,43010.39,43078.45,42510.54,42736.92,115422,39.93,0
2024.02.05 00:00:00,42736.95,43495.40,42208.05,42307.67,153535,39.93,0
2024.02.06 00:00:00,42306.89,43352.58,42256.35,43140.59,133590,39.92,0
2024.02.07 00:00:00,43137.84,44388.90,42740.48,44184.76,132457,39.93,0
2024.02.08 00:00:00,44185.18,45612.30,44106.25,45315.01,127704,39.93,0
2024.02.09 00:00:00,45315.43,48197.76,45220.04,47521.01,177740,39.93,0
2024.02.10 00:00:00,47528.60,48156.39,46873.91,47935.95,143021,39.93,0
2024.02.11 00:00:00,47935.87,48591.43,47570.09,48116.73,161295,39.93,0
2024.02.12 00:00:00,48118.35,50338.36,47695.71,49828.81,159137,39.93,0
2024.02.13 00:00:00,49826.20,50378.06,48308.85,49548.65,168178,39.93,0
2024.02.14 00:00:00,49548.84,52087.03,49233.15,51758.01,176725,39.93,0
2024.02.15 00:00:00,51760.63,52846.34,51333.80,51342.57,181942,39.93,0
2024.02.16 00:00:00,51342.64,52588.23,51334.77,51995.69,165337,39.93,0
2024.02.17 00:00:00,51995.93,52243.41,50622.36,51787.90,165241,39.93,0
2024.02.18 00:00:00,51787.90,52057.74,51164.59,51855.90,155637,39.93,0
2024.02.19 00:00:00,51834.68,52481.04,51667.76,51883.30,146453,39.93,0
2024.02.20 00:00:00,51883.41,52980.03,50744.05,52015.09,163404,39.93,0
2024.02.21 00:00:00,52015.09,52523.61,50617.60,51376.98,166059,39.93,0
2024.02.22 00:00:00,51377.04,52050.67,50886.32,51629.08,168207,39.93,0
2024.02.23 00:00:00,51634.59,51690.10,50604.25,50948.60,165542,39.93,0
2024.02.24 00:00:00,50949.75,51670.61,50494.68,51540.13,118006,39.93,0
2024.02.25 00:00:00,51534.20,51944.40,51255.04,51748.23,118854,39.93,0
2024.02.26 00:00:00,51748.23,54947.14,50882.93,54638.31,148142,39.93,0
2024.02.27 00:00:00,54641.71,57607.09,54467.92,56718.79,189402,39.93,0
2024.02.28 00:00:00,56717.27,64062.80,56649.47,60539.82,191722,39.93,0
2024.02.29 00:00:00,60540.25,63650.74,60358.55,61411.08,226603,39.93,0
2024.03.01 00:00:00,61408.50,63235.12,60722.20,62571.73,190456,52.45,0
2024.03.02 00:00:00,62562.09,62746.76,61595.06,61951.36,158127,52.45,0
2024.03.03 00:00:00,61952.38,63003.83,61364.62,62830.15,141998,52.45,0
2024.03.04 00:00:00,62830.16,67945.45,62319.47,67476.60,183696,52.45,0
2024.03.05 00:00:00,67466.82,69291.26,59205.37,63288.62,204689,52.45,0
2024.03.06 00:00:00,63294.91,67621.14,62513.56,66446.48,201471,52.45,0
2024.03.07 00:00:00,66445.36,68052.89,65562.78,67312.16,187768,65.29,0
2024.03.08 00:00:00,67319.05,70154.26,66135.46,68392.54,167130,65.29,0
2024.03.09 00:00:00,68389.62,68665.02,68017.36,68525.66,119064,65.29,0
2024.03.10 00:00:00,68521.43,69967.35,68334.66,69177.35,159598,65.29,0
2024.03.11 00:00:00,69167.63,72893.41,67096.64,72499.10,182853,65.29,0
2024.03.12 00:00:00,72485.55,72986.70,68614.56,70831.41,182091,65.29,0
2024.03.13 00:00:00,70831.42,73674.96,70664.27,73276.39,173587,65.29,0
2024.03.14 00:00:00,73277.92,73789.47,68451.06,71031.20,155158,65.29,0
2024.03.15 00:00:00,71031.19,72362.83,65535.88,68263.75,212827,65.29,0
2024.03.16 00:00:00,68261.61,70013.86,65963.87,66152.54,212511,72.27,0
2024.03.17 00:00:00,66131.97,68610.15,64469.13,68083.55,212460,72.27,0
2024.03.18 00:00:00,68079.60,68874.91,66528.22,67565.06,199848,72.27,0
2024.03.19 00:00:00,67565.14,68084.94,62277.23,63873.33,219258,72.27,0
2024.03.20 00:00:00,63866.75,67892.43,60748.24,67668.65,213584,72.27,0
2024.03.21 00:00:00,67668.72,68189.32,64496.76,65609.27,200619,72.27,0
2024.03.22 00:00:00,65609.27,66605.78,62275.69,62960.83,182303,72.27,0
2024.03.23 00:00:00,62960.83,65975.28,62530.37,64902.51,162710,72.27,0
2024.03.24 00:00:00,64902.51,66619.97,63747.10,66478.00,185052,72.27,0
2024.03.25 00:00:00,66530.31,71233.83,66343.89,69831.93,176406,72.27,0
2024.03.26 00:00:00,69838.53,71545.76,69263.72,69974.77,155174,72.27,0
2024.03.27 00:00:00,69972.58,71704.61,68333.49,68872.13,157570,72.27,0
2024.03.28 00:00:00,68876.59,71569.78,68808.11,70778.92,166607,72.27,0
2024.03.29 00:00:00,70778.93,71045.76,69007.60,69423.51,164583,72.27,0
2024.03.30 00:00:00,69423.51,70323.05,69422.25,69711.97,139734,72.81,0
2024.03.31 00:00:00,69712.33,71192.59,69532.63,70812.22,130516,72.81,0
2024.04.01 00:00:00,70810.86,71357.54,68029.60,69731.36,165018,72.81,0
2024.04.02 00:00:00,69731.43,69897.30,64523.60,65675.82,185030,72.81,0
2024.04.03 00:00:00,65619.76,66894.17,64471.70,65697.61,174672,72.80,0
2024.04.04 00:00:00,65696.26,69315.59,65042.65,67914.72,155100,72.81,0
2024.04.05 00:00:00,67911.60,68737.62,65963.60,67627.07,173082,72.81,0
2024.04.06 00:00:00,67627.07,68463.59,67443.97,68376.95,123956,72.81,0
2024.04.07 00:00:00,68376.96,70274.53,68283.51,69285.08,112593,72.81,0
2024.04.08 00:00:00,69280.90,72695.74,68866.63,71667.96,156553,72.81,0
2024.04.09 00:00:00,71668.61,71963.58,68165.82,69100.45,165597,72.81,0
2024.04.10 00:00:00,69095.52,70101.32,67431.60,69770.58,174788,72.81,0
2024.04.11 00:00:00,69770.59,71253.53,69499.28,70483.63,172767,72.81,0
2024.04.12 00:00:00,70483.80,71214.47,65163.64,67102.75,156343,72.81,0
2024.04.13 00:00:00,67113.84,67923.24,60838.71,61916.46,154714,72.81,0
2024.04.14 00:00:00,61957.86,65627.31,61717.60,63828.89,185982,72.81,0
2024.04.15 00:00:00,63828.73,66883.98,62278.69,63109.11,177851,72.81,0
2024.04.16 00:00:00,63109.29,63896.15,61609.62,63004.19,186238,72.81,0
2024.04.17 00:00:00,62998.94,64468.01,59631.60,60803.89,165504,72.80,0
2024.04.18 00:00:00,60806.21,64151.37,60779.67,63494.28,192663,72.81,0
2024.04.19 00:00:00,63492.87,65457.52,59539.70,64037.02,183921,72.81,0
2024.04.20 00:00:00,64037.02,65424.78,62948.72,64718.81,168544,72.81,0
2024.04.21 00:00:00,64718.81,65689.18,64213.60,64618.86,163456,72.81,0
2024.04.22 00:00:00,64619.01,66841.86,64483.60,66513.45,164060,72.81,0
2024.04.23 00:00:00,66513.20,67234.97,65792.71,66313.95,137879,72.81,0
2024.04.24 00:00:00,66313.96,67040.48,63506.16,64003.99,148891,72.81,0
2024.04.25 00:00:00,64004.00,64933.20,62710.78,64763.60,175782,72.81,0
2024.04.26 00:00:00,64763.78,65249.45,63247.61,63908.50,157155,72.81,0
2024.04.27 00:00:00,63911.66,64013.35,62365.12,63202.68,141932,72.81,0
2024.04.28 00:00:00,63208.82,64294.80,63069.06,63625.39,121364,72.81,0
2024.04.29 00:00:00,63625.50,63688.97,61731.60,62910.84,155684,72.81,0
2024.04.30 00:00:00,62903.76,64674.78,59014.61,59829.26,181100,72.81,0
2024.05.01 00:00:00,59829.26,60941.88,56476.35,57242.60,190853,72.81,0
2024.05.02 00:00:00,57242.63,59548.91,56871.80,58702.64,139318,72.81,0
2024.05.03 00:00:00,58688.77,63190.99,58667.91,62902.08,95030,72.81,0
2024.05.04 00:00:00,62902.09,64492.57,62361.23,63841.01,116497,72.81,0
2024.05.05 00:00:00,63841.02,64585.77,62871.94,63708.14,60500,72.81,0
2024.05.06 00:00:00,63703.57,65463.96,62668.13,63260.52,69851,72.81,0
2024.05.07 00:00:00,63267.24,64366.98,62763.60,62931.00,96964,72.81,0
2024.05.08 00:00:00,62932.15,63121.08,61388.39,61520.82,83549,72.81,0
2024.05.09 00:00:00,61518.23,62623.34,60567.01,62583.98,151623,72.81,0
2024.05.10 00:00:00,62575.32,63431.66,60149.02,60460.06,151799,72.81,0
2024.05.11 00:00:00,60460.04,61443.37,60402.31,60961.27,112682,72.81,0
2024.05.12 00:00:00,60957.83,61805.66,60554.62,61220.46,48529,72.81,0
2024.05.13 00:00:00,61214.66,63419.53,60701.72,63054.70,76924,72.81,0
2024.05.14 00:00:00,63045.29,63081.02,61039.16,61537.04,65730,72.81,0
2024.05.15 00:00:00,61538.59,66432.31,61261.77,65952.91,75537,72.81,0
2024.05.16 00:00:00,65952.91,66712.67,64560.33,65250.23,70778,72.81,0
2024.05.17 00:00:00,65252.59,67451.21,65077.07,66886.71,50491,72.81,0
2024.05.18 00:00:00,66882.57,67365.22,66587.65,66956.63,22874,72.81,0
2024.05.19 00:00:00,66954.30,67663.31,65838.57,66120.90,32513,72.81,0
2024.05.20 00:00:00,66116.91,70407.06,65963.60,69502.26,56570,72.81,0
2024.05.21 00:00:00,69502.42,71934.13,68899.14,69675.49,86767,72.81,0
2024.05.22 00:00:00,69665.48,70623.59,69172.39,69370.04,72439,72.81,0
2024.05.23 00:00:00,69360.42,70010.14,66222.72,67703.93,102339,72.81,0
2024.05.24 00:00:00,67714.19,69229.46,66550.55,68798.28,151141,72.81,0
2024.05.25 00:00:00,68797.99,69554.68,68451.03,69059.16,77197,72.81,0
2024.05.26 00:00:00,69059.17,69466.83,68606.10,68644.50,79453,72.81,0
2024.05.27 00:00:00,68641.23,70574.11,68096.11,69553.91,115137,72.81,0
2024.05.28 00:00:00,69555.85,69795.51,67159.80,68208.58,133197,72.81,0
2024.05.29 00:00:00,68209.04,68821.48,67048.23,67362.35,115460,72.81,0
2024.05.30 00:00:00,67363.73,69497.46,67058.31,68434.03,128971,72.80,0
2024.05.31 00:00:00,68434.04,68981.29,66552.44,67592.57,143486,72.81,0
2024.06.01 00:00:00,67590.87,67783.07,67112.60,67708.60,90241,72.81,0
2024.06.02 00:00:00,67708.69,68374.42,67234.60,67767.04,98220,72.81,0
2024.06.03 00:00:00,67767.08,70243.57,67531.60,69043.66,129592,72.81,0
2024.06.04 00:00:00,69043.93,71065.15,68504.08,70370.55,125285,72.81,0
2024.06.05 00:00:00,70374.83,71763.89,70313.76,71176.73,120777,72.81,0
2024.06.06 00:00:00,71175.16,71614.15,70067.08,70655.36,113992,72.81,0
2024.06.07 00:00:00,70659.72,71904.56,68303.91,69244.69,97266,72.81,0
2024.06.08 00:00:00,69244.58,69510.17,69093.54,69324.67,51447,72.81,0
2024.06.09 00:00:00,69321.08,69812.53,69087.05,69645.42,40621,72.81,0
2024.06.10 00:00:00,69659.60,70148.24,69125.26,69560.73,50116,72.81,0
2024.06.11 00:00:00,69556.84,69630.33,65989.50,67255.59,90469,72.81,0
2024.06.12 00:00:00,67251.96,69991.57,66853.91,68035.29,101899,72.81,0
2024.06.13 00:00:00,68035.15,68608.40,66180.04,66648.30,118061,72.81,0
2024.06.14 00:00:00,66648.30,67286.31,64968.61,65699.95,114153,72.81,0
2024.06.15 00:00:00,65700.10,66536.59,65648.43,65970.12,83143,72.80,0
2024.06.16 00:00:00,65970.16,66724.44,65962.60,66426.94,72508,72.81,0
2024.06.17 00:00:00,66427.43,67233.31,65013.60,66341.55,99935,72.81,0
2024.06.18 00:00:00,66341.91,66668.19,63978.92,64863.12,109724,72.35,0
2024.06.19 00:00:00,64847.91,65673.08,64610.83,64826.49,100131,72.35,0
2024.06.20 00:00:00,64815.93,66419.34,64470.44,65029.76,102507,72.35,0
2024.06.21 00:00:00,65025.21,65112.24,63303.23,64134.76,117246,72.35,0
2024.06.22 00:00:00,64134.87,64459.89,63764.61,64221.85,56896,72.35,0
2024.06.23 00:00:00,64221.83,64456.33,63545.45,63671.12,42756,72.35,0
2024.06.24 00:00:00,63677.26,63782.30,58380.73,59429.52,128056,72.35,0
2024.06.25 00:00:00,59429.52,62350.12,59332.12,61874.89,128124,72.35,0
2024.06.26 00:00:00,61867.52,62432.37,60630.49,60923.26,91249,72.35,0
2024.06.27 00:00:00,60918.77,62304.57,60514.10,61370.29,68001,72.35,0
2024.06.28 00:00:00,61370.31,62125.27,59842.63,60082.58,95804,72.35,0
2024.06.29 00:00:00,60084.23,61086.48,59976.18,60907.89,57101,72.35,0
2024.06.30 00:00:00,60904.11,62262.34,60574.83,61850.77,57191,72.35,0
2024.07.01 00:00:00,61848.24,63764.26,61698.66,63185.82,97374,72.35,0
2024.07.02 00:00:00,63185.82,63187.76,61685.80,61869.20,68895,72.35,0
2024.07.03 00:00:00,61870.08,62158.09,59471.45,59505.14,99842,72.35,0
2024.07.04 00:00:00,59506.58,60393.46,56683.81,58291.39,148796,72.35,0
2024.07.05 00:00:00,58292.81,58698.15,53463.84,56316.24,178168,72.35,0
2024.07.06 00:00:00,56317.84,58174.91,55986.52,57937.39,125290,72.35,0
2024.07.07 00:00:00,57933.62,58444.82,56531.52,57224.11,127422,72.35,0
2024.07.08 00:00:00,57224.11,58156.83,54250.56,56218.82,153815,72.35,0
2024.07.09 00:00:00,56223.56,58234.65,56153.17,57898.78,141902,72.35,0
2024.07.10 00:00:00,57898.78,59417.10,57120.89,57368.66,128593,72.35,0
2024.07.11 00:00:00,57368.67,59453.18,57016.06,57522.05,145590,72.35,0
2024.07.12 00:00:00,57522.52,58508.42,56502.74,57503.33,128761,72.35,0
2024.07.13 00:00:00,57489.98,58939.83,57477.34,58564.40,122791,72.35,0
2024.07.14 00:00:00,58564.42,60390.10,58256.01,60074.72,146998,72.35,0
2024.07.15 00:00:00,60074.18,63871.55,60010.40,63738.84,141957,72.35,0
2024.07.16 00:00:00,63738.83,65198.90,62374.15,64660.33,129096,72.35,0
2024.07.17 00:00:00,64656.57,66094.50,63832.49,64491.60,114411,72.35,0
2024.07.18 00:00:00,64491.76,65085.47,63187.06,63776.76,113840,72.35,0
2024.07.19 00:00:00,63776.77,67450.59,63254.06,66949.33,107913,72.35,0
2024.07.20 00:00:00,66946.06,67589.19,66238.83,67346.96,70617,72.35,0
2024.07.21 00:00:00,67346.96,68194.53,65787.65,67705.50,79065,72.35,0
2024.07.22 00:00:00,67709.66,68454.34,66537.40,68116.23,99885,72.35,0
2024.07.23 00:00:00,68116.23,68154.82,65414.36,65810.46,103008,72.34,0
2024.07.24 00:00:00,65810.39,67086.03,65436.95,66011.61,76577,72.35,0
2024.07.25 00:00:00,66013.82,66032.01,63379.65,65244.62,99734,72.35,0
2024.07.26 00:00:00,65236.95,68121.04,65158.44,67410.76,91393,72.35,0
2024.07.27 00:00:00,67408.73,69377.93,66613.63,67733.65,69540,72.35,0
2024.07.28 00:00:00,67733.30,69107.82,67015.19,67965.68,99881,72.35,0
2024.07.29 00:00:00,67966.24,69963.82,66381.85,67329.77,90643,72.35,0
2024.07.30 00:00:00,67328.07,67511.13,65259.81,66140.29,87067,72.35,0
2024.07.31 00:00:00,66140.27,66783.39,64473.87,64530.62,102758,72.35,0
2024.08.01 00:00:00,64530.64,65078.23,62184.68,64645.68,131342,72.35,0
2024.08.02 00:00:00,64645.76,65557.39,61973.84,62516.95,142046,72.35,0
2024.08.03 00:00:00,62521.38,62626.80,59852.76,60334.54,137311,72.35,0
2024.08.04 00:00:00,60331.54,61046.12,57134.25,59086.73,117880,72.35,0
2024.08.05 00:00:00,59093.21,59101.21,49013.86,54358.17,158379,72.35,0
2024.08.06 00:00:00,54353.00,57032.20,53871.65,56537.20,171301,72.35,0
2024.08.07 00:00:00,56537.19,57719.31,54617.03,55112.67,156333,72.35,0
2024.08.08 00:00:00,55116.71,59854.63,54530.21,59489.31,159717,72.35,0
2024.08.09 00:00:00,59486.19,62699.18,59486.19,60708.63,128272,72.35,0
2024.08.10 00:00:00,60704.01,61433.24,59873.38,60948.85,25784,74.66,0
2024.08.11 00:00:00,60948.17,61818.17,58252.66,58467.58,33138,74.66,0
2024.08.12 00:00:00,58460.03,60662.79,57607.29,58804.62,76224,74.66,0
2024.08.13 00:00:00,58796.68,61540.76,58356.66,60531.81,59380,74.66,0
2024.08.14 00:00:00,60529.04,61752.67,58577.73,59111.82,54683,74.65,0
2024.08.15 00:00:00,59116.19,59812.04,56060.39,56628.93,59700,74.66,0
2024.08.16 00:00:00,56633.72,59780.42,56573.19,59228.18,56161,74.66,0
2024.08.17 00:00:00,59219.72,59662.66,58677.26,59359.79,16514,74.66,0
2024.08.18 00:00:00,59362.21,60247.24,59076.35,59777.19,19135,74.66,0
2024.08.19 00:00:00,59773.76,59773.76,57762.66,59042.68,38203,74.66,0
2024.08.20 00:00:00,59042.73,61359.33,58512.67,59278.65,39958,74.66,0
2024.08.21 00:00:00,59280.24,61783.32,58746.14,61198.66,44567,74.66,0
2024.08.22 00:00:00,61206.73,61462.66,59687.66,60652.67,38717,74.66,0
2024.08.23 00:00:00,60644.68,63781.82,60262.30,63590.41,40779,74.66,0
2024.08.24 00:00:00,63592.93,64917.66,63561.63,64093.67,25989,74.66,0
2024.08.25 00:00:00,64092.67,64468.86,63512.67,64169.66,16680,74.66,0
2024.08.26 00:00:00,64171.66,64962.66,63023.67,63382.72,33876,74.66,0
2024.08.27 00:00:00,63382.72,63386.46,61435.70,61821.66,36785,74.66,0
2024.08.28 00:00:00,61822.66,61918.83,57822.68,59274.67,79912,74.66,0
2024.08.29 00:00:00,59275.66,61129.66,58807.26,59491.36,58003,74.66,0
2024.08.30 00:00:00,59491.66,59906.15,57695.06,59010.66,56357,74.66,0
2024.08.31 00:00:00,59012.66,59425.04,58706.67,58913.75,17607,74.66,0
2024.09.01 00:00:00,58913.75,59102.67,57168.37,58393.76,34874,74.66,0
2024.09.02 00:00:00,58393.75,59205.66,57090.67,58954.67,43998,74.66,0
2024.09.03 00:00:00,58955.67,59772.31,57530.67,58190.67,37149,74.66,0
2024.09.04 00:00:00,58193.66,58481.66,55577.63,58010.67,49615,74.66,0
2024.09.05 00:00:00,58010.24,58352.66,55762.67,56056.66,49064,74.66,0
2024.09.06 00:00:00,56055.91,56970.35,52612.67,52838.67,71189,74.66,0
2024.09.07 00:00:00,52848.51,54812.66,52512.67,54128.67,27239,74.66,0
2024.09.08 00:00:00,54124.16,54685.51,53591.67,54341.68,20355,74.66,0
2024.09.09 00:00:00,54342.16,57139.66,54270.12,56970.65,50125,74.66,0
2024.09.10 00:00:00,56978.66,58034.65,56350.21,57530.56,44895,74.66,0
2024.09.11 00:00:00,57536.62,57944.37,55514.66,57448.67,56818,74.66,0
2024.09.12 00:00:00,57446.67,58521.35,57173.77,58162.65,41509,74.66,0
2024.09.13 00:00:00,58161.07,59961.66,57595.29,59801.18,34126,74.66,0
2024.09.14 00:00:00,59800.99,60587.66,59362.67,59986.68,17442,74.66,0
2024.09.15 00:00:00,59982.67,60357.37,59653.77,59758.66,12513,74.66,0
2024.09.16 00:00:00,59759.81,59759.81,57455.97,57650.66,39471,74.66,0
2024.09.17 00:00:00,57646.16,61282.66,57570.67,60082.66,44380,74.66,0
2024.09.18 00:00:00,60082.47,61281.26,59137.47,60192.67,52423,74.66,0
2024.09.19 00:00:00,60194.33,63812.66,60146.48,62979.41,48213,74.66,0
2024.09.20 00:00:00,62981.29,64095.98,62312.67,62776.66,45735,74.66,0
2024.09.21 00:00:00,62780.66,63362.66,62721.25,63102.66,13863,74.66,0
2024.09.22 00:00:00,63102.66,63522.56,62431.85,63170.66,17319,74.66,0
2024.09.23 00:00:00,63172.66,64708.54,62331.35,63270.66,51112,74.66,0
2024.09.24 00:00:00,63271.93,64559.19,62667.66,64182.14,38397,74.66,0
2024.09.25 00:00:00,64177.17,64780.65,62963.67,63468.44,32987,74.66,0
2024.09.26 00:00:00,63469.40,65792.51,62632.67,64626.93,43222,74.66,0
2024.09.27 00:00:00,64622.67,66449.84,64596.19,65767.54,36052,74.66,0
2024.09.28 00:00:00,65768.67,66222.66,65384.90,65608.66,11344,74.66,0
2024.09.29 00:00:00,65608.66,66038.78,65394.67,65774.67,10661,74.66,0
2024.09.30 00:00:00,65774.67,65935.82,63020.61,63772.66,40561,74.66,0
2024.10.01 00:00:00,63772.27,64092.95,60126.67,60771.69,58724,74.66,0
2024.10.02 00:00:00,60768.67,62348.33,59962.67,60886.66,67607,74.66,0
2024.10.03 00:00:00,60884.67,61439.85,59824.80,60736.66,62465,74.66,0
2024.10.04 00:00:00,60740.66,62447.51,60422.57,62370.36,41958,74.66,0
2024.10.05 00:00:00,62371.83,62426.20,61651.93,61686.05,11329,74.66,0
2024.10.06 00:00:00,61689.24,62933.86,61668.67,62583.29,13175,74.66,0
2024.10.07 00:00:00,62582.92,64435.77,62264.67,62982.66,41354,74.66,0
2024.10.08 00:00:00,62981.04,63336.66,61831.48,62356.60,40540,74.66,0
2024.10.09 00:00:00,62362.68,62528.61,60268.67,60382.67,34661,74.66,0
2024.10.10 00:00:00,60380.67,61282.66,58908.67,59762.50,40280,74.66,0
2024.10.11 00:00:00,59759.45,63380.22,59655.46,62956.34,29495,74.66,0
2024.10.12 00:00:00,62956.59,63442.66,62320.37,63005.95,16852,74.66,0
2024.10.13 00:00:00,63005.95,63333.66,62012.67,62725.58,17830,74.66,0
2024.10.14 00:00:00,62725.58,66262.59,62420.48,65888.64,42683,74.66,0
2024.10.15 00:00:00,65892.65,67912.66,64762.67,66442.72,55854,74.66,0
2024.10.16 00:00:00,66432.08,68380.50,66093.31,67592.67,51148,74.66,0
2024.10.17 00:00:00,67585.81,67902.06,66630.50,66902.67,35920,74.66,0
2024.10.18 00:00:00,66902.67,68962.66,66902.67,68394.66,33006,74.66,0
2024.10.19 00:00:00,68393.57,68655.92,67972.67,68207.84,9877,74.66,0
2024.10.20 00:00:00,68207.84,68862.66,68062.67,68744.65,8515,74.66,0
2024.10.21 00:00:00,68744.66,69482.18,66803.34,67712.66,34023,74.66,0
2024.10.22 00:00:00,67712.66,67896.45,66536.68,67494.67,32199,74.66,0
2024.10.23 00:00:00,67494.67,67798.67,65222.67,66631.66,31945,74.66,0
2024.10.24 00:00:00,66632.18,68304.30,66314.25,68158.66,31603,74.66,0
2024.10.25 00:00:00,68162.66,68812.66,65975.80,66895.19,40642,61.61,0
2024.10.26 00:00:00,66903.19,67423.74,65565.49,67234.66,27663,61.61,0
2024.10.27 00:00:00,67234.66,68153.19,66943.20,67899.21,13851,61.61,0
2024.10.28 00:00:00,67909.44,69867.70,67587.20,69760.19,36724,61.61,0
2024.10.29 00:00:00,69760.45,73589.31,69702.50,72259.17,49758,61.61,0
2024.10.30 00:00:00,72260.15,72948.09,71405.36,72357.34,39371,61.50,0
2024.10.31 00:00:00,72363.17,72669.24,69655.01,70411.63,37835,61.50,0
2024.11.01 00:00:00,70413.53,71602.05,68791.25,69233.24,48415,61.50,0
2024.11.02 00:00:00,69233.24,69883.24,68992.40,69411.25,18117,61.50,0
