timestamp,open,high,low,close,tick_volume,spread,real_volume
2022.06.29 12:00:00,19947.02,20186.02,19817.52,19972.02,16315,22.41,0
2022.06.29 16:00:00,19986.52,20140.52,19843.02,19984.52,17611,22.41,0
2022.06.29 20:00:00,19984.52,20390.52,19890.52,20168.02,12753,22.41,0
2022.06.30 00:00:00,20189.04,20318.02,19975.02,20004.52,11740,22.41,0
2022.06.30 04:00:00,20000.52,20099.52,19908.52,20015.52,11498,22.41,0
2022.06.30 08:00:00,20018.02,20032.52,19105.52,19196.02,16891,22.41,0
2022.06.30 12:00:00,19195.92,19297.02,18884.02,19174.17,16693,22.41,0
2022.06.30 16:00:00,19173.92,19247.02,18707.02,19106.02,18952,22.41,0
2022.06.30 20:00:00,19107.05,19182.52,18573.02,18716.16,18325,22.41,0
2022.07.01 00:00:00,18720.56,20861.52,18684.11,20237.52,20464,22.41,0
2022.07.01 04:00:00,20240.52,20498.02,19335.02,19369.02,19802,22.41,0
2022.07.01 08:00:00,19367.02,19766.02,19278.52,19487.52,14686,22.41,0
2022.07.01 12:00:00,19487.52,19526.52,18930.52,19256.02,17352,22.41,0
2022.07.01 16:00:00,19257.52,19642.02,19176.52,19310.02,23316,22.41,0
2022.07.01 20:00:00,19311.02,19643.16,19235.52,19390.58,20845,22.41,0
2022.07.02 00:00:00,19390.72,19477.44,19124.43,19135.56,60530,22.41,0
2022.07.02 04:00:00,19135.61,19258.47,19030.00,19156.52,66988,22.41,0
2022.07.02 08:00:00,19156.52,19265.52,19048.02,19080.02,7281,22.41,0
2022.07.02 12:00:00,19081.02,19416.52,18940.52,19306.02,10333,22.41,0
2022.07.02 16:00:00,19306.02,19321.02,19130.52,19256.02,9561,22.41,0
2022.07.02 20:00:00,19256.52,19373.02,19158.52,19215.52,8382,22.41,0
2022.07.03 00:00:00,19227.55,19342.75,19127.52,19210.02,11526,22.41,0
2022.07.03 04:00:00,19212.02,19284.52,18738.52,19208.52,9708,22.41,0
2022.07.03 08:00:00,19213.52,19348.52,18903.52,18980.52,15265,22.41,0
2022.07.03 12:00:00,18974.52,19105.02,18914.02,19041.02,10122,22.41,0
2022.07.03 16:00:00,19040.52,19174.02,18931.52,19123.52,10949,22.41,0
2022.07.03 20:00:00,19121.02,19617.02,19078.52,19394.52,10570,22.41,0
2022.07.04 00:00:00,19404.72,19435.52,19170.02,19224.02,14334,22.41,0
2022.07.04 04:00:00,19224.02,19234.02,19016.52,19090.52,14108,22.41,0
2022.07.04 08:00:00,19091.52,19159.80,19044.85,19112.02,11855,22.41,0
2022.07.04 12:00:00,19112.02,19848.52,19104.52,19680.52,16399,22.41,0
2022.07.04 16:00:00,19682.52,20086.02,19472.02,19694.02,18865,22.41,0
2022.07.04 20:00:00,19695.52,20001.25,19677.55,19722.02,13785,22.41,0
2022.07.05 00:00:00,19745.79,20428.02,19707.02,20358.02,15753,22.41,0
2022.07.05 04:00:00,20358.02,20392.02,20120.02,20240.02,10305,22.41,0
2022.07.05 08:00:00,20241.02,20418.52,19777.02,19857.02,14929,22.41,0
2022.07.05 12:00:00,19858.02,19896.02,19319.52,19344.52,20121,22.41,0
2022.07.05 16:00:00,19344.52,19670.52,19266.52,19520.02,23151,22.41,0
2022.07.05 20:00:00,19522.02,20711.52,19512.02,20424.52,20374,22.41,0
2022.07.06 00:00:00,20427.31,20462.66,20070.02,20226.52,14096,22.41,0
2022.07.06 04:00:00,20226.52,20285.52,19728.52,20062.02,16383,22.41,0
2022.07.06 08:00:00,20057.02,20264.02,19827.52,20150.52,16528,22.41,0
2022.07.06 12:00:00,20148.02,20253.52,19922.52,20120.02,14396,22.41,0
2022.07.06 16:00:00,20120.02,20321.67,20002.02,20268.02,20755,22.41,0
2022.07.06 20:00:00,20266.52,20448.52,20148.02,20352.52,15233,22.41,0
2022.07.07 00:00:00,20369.12,20634.92,20261.52,20506.03,13298,22.41,0
2022.07.07 04:00:00,20506.28,20533.02,20325.52,20388.52,10827,22.41,0
2022.07.07 08:00:00,20389.80,20524.52,20228.02,20492.02,11883,22.41,0
2022.07.07 12:00:00,20491.97,20586.80,20346.02,20396.17,11078,22.41,0
2022.07.07 16:00:00,20396.52,21177.02,20340.02,21068.02,18526,22.41,0
2022.07.07 20:00:00,21062.52,21816.02,20809.02,21584.52,21111,22.41,0
2022.07.08 00:00:00,21602.75,21739.02,21539.02,21703.54,12768,22.41,0
2022.07.08 04:00:00,21703.55,22475.02,21617.02,21957.02,15820,22.41,0
2022.07.08 08:00:00,21957.02,22041.55,21395.02,21404.02,13825,22.41,0
2022.07.08 12:00:00,21408.02,21705.52,21158.52,21343.02,17299,22.41,0
2022.07.08 16:00:00,21343.02,22091.02,21163.52,21664.02,30023,22.41,0
2022.07.08 20:00:00,21661.52,21997.52,21609.80,21835.12,25681,22.41,0
2022.07.09 00:00:00,21834.38,21994.37,21401.52,21521.02,31604,22.41,0
2022.07.09 04:00:00,21519.52,21612.02,21382.02,21532.02,15838,22.41,0
2022.07.09 08:00:00,21531.30,21708.05,21457.52,21697.02,11274,22.41,0
2022.07.09 12:00:00,21701.02,21753.02,21290.52,21489.52,15719,22.41,0
2022.07.09 16:00:00,21489.52,21703.30,21477.52,21665.02,15649,22.41,0
2022.07.09 20:00:00,21665.02,21944.02,21492.52,21648.02,17598,22.41,0
2022.07.10 00:00:00,21660.71,21720.52,21338.02,21347.02,11595,22.41,0
2022.07.10 04:00:00,21338.52,21471.02,21099.52,21257.52,14784,22.41,0
2022.07.10 08:00:00,21257.02,21388.52,21208.52,21304.02,13802,22.41,0
2022.07.10 12:00:00,21303.30,21336.52,21149.02,21282.52,14980,22.41,0
2022.07.10 16:00:00,21282.52,21288.02,20617.52,20909.02,20103,22.41,0
2022.07.10 20:00:00,20909.02,20984.02,20711.02,20958.86,15750,22.41,0
2022.07.11 00:00:00,20964.58,21158.93,20649.02,20786.80,18715,22.41,0
2022.07.11 04:00:00,20787.02,20790.02,20405.52,20502.52,16211,22.41,0
2022.07.11 08:00:00,20503.52,20550.02,20335.52,20504.52,15921,22.41,0
2022.07.11 12:00:00,20502.52,20602.52,20384.52,20566.52,12207,22.41,0
2022.07.11 16:00:00,20565.52,20726.02,20234.02,20388.02,22773,22.41,0
2022.07.11 20:00:00,20388.02,20672.02,20359.02,20385.52,15235,22.41,0
2022.07.12 00:00:00,20401.33,20404.09,19759.02,19780.52,20243,22.41,0
2022.07.12 04:00:00,19780.52,20003.52,19768.02,19972.02,13352,22.41,0
2022.07.12 08:00:00,19972.02,20022.02,19586.52,19740.52,19489,22.41,0
2022.07.12 12:00:00,19738.02,19929.52,19521.52,19846.02,16471,22.41,0
2022.07.12 16:00:00,19843.52,19973.02,19658.02,19868.52,24319,22.41,0
2022.07.12 20:00:00,19867.52,19894.02,19242.52,19422.02,21201,22.41,0
2022.07.13 00:00:00,19428.93,19492.52,19198.52,19396.52,18064,22.41,0
2022.07.13 04:00:00,19395.52,19548.02,19347.52,19450.52,12996,22.41,0
2022.07.13 08:00:00,19449.52,19891.02,19409.92,19821.02,13207,22.41,0
2022.07.13 12:00:00,19821.02,20066.52,18879.02,19130.52,18014,22.41,0
2022.07.13 16:00:00,19130.52,19669.02,18894.52,19605.02,30610,22.41,0
2022.07.13 20:00:00,19605.52,20009.52,19556.02,19640.69,24684,22.41,0
2022.07.14 00:00:00,19642.37,20388.52,19619.66,20272.52,17229,22.41,0
2022.07.14 04:00:00,20275.30,20394.02,20028.02,20053.02,15449,22.41,0
2022.07.14 08:00:00,20055.02,20185.02,19706.52,19733.52,16045,22.41,0
2022.07.14 12:00:00,19733.52,19843.55,19592.52,19752.52,16066,22.41,0
2022.07.14 16:00:00,19752.52,20453.52,19614.02,20195.52,28936,22.41,0
2022.07.14 20:00:00,20194.02,20868.52,20161.52,20645.52,21417,22.41,0
2022.07.15 00:00:00,20655.12,20692.96,20362.02,20368.02,15981,22.41,0
2022.07.15 04:00:00,20368.02,20796.02,20356.02,20512.60,18308,22.41,0
2022.07.15 08:00:00,20513.52,20996.02,20495.52,20840.52,19206,22.41,0
2022.07.15 12:00:00,20839.52,21018.02,20739.02,20964.52,21698,22.41,0
2022.07.15 16:00:00,20965.52,21065.52,20616.52,20738.30,26323,22.41,0
2022.07.15 20:00:00,20738.05,21180.02,20720.02,20916.84,24729,22.41,0
2022.07.16 00:00:00,20916.80,21004.39,20654.52,20671.55,43145,22.41,0
2022.07.16 04:00:00,20672.30,20750.02,20596.52,20727.52,7081,22.41,0
2022.07.16 08:00:00,20729.80,20736.02,20461.52,20589.52,9692,22.41,0
2022.07.16 12:00:00,20590.02,20724.50,20560.02,20680.02,8908,22.41,0
2022.07.16 16:00:00,20680.02,21475.02,20663.52,21447.02,17658,22.41,0
2022.07.16 20:00:00,21454.52,21564.52,20892.52,21186.02,17529,22.41,0
2022.07.17 00:00:00,21194.32,21329.02,21070.05,21283.05,11286,22.41,0
2022.07.17 04:00:00,21283.30,21454.52,21066.52,21240.80,10477,22.41,0
2022.07.17 08:00:00,21241.80,21663.02,21236.52,21440.02,13518,22.41,0
2022.07.17 12:00:00,21440.02,21534.52,21205.02,21366.55,12310,22.41,0
2022.07.17 16:00:00,21364.52,21368.52,20978.02,21128.52,17093,22.41,0
2022.07.17 20:00:00,21130.02,21341.52,20799.52,20912.52,17442,22.41,0
2022.07.18 00:00:00,20920.11,21053.02,20732.52,20807.30,15807,22.41,0
2022.07.18 04:00:00,20807.80,21360.05,20802.02,21284.52,18760,22.41,0
2022.07.18 08:00:00,21286.02,22504.52,21271.52,22278.05,28988,22.41,0
2022.07.18 12:00:00,22278.30,22390.02,21880.02,22265.02,24332,22.41,0
2022.07.18 16:00:00,22266.52,22741.52,21969.52,22189.02,29059,22.41,0
2022.07.18 20:00:00,22188.02,22208.02,21372.52,21459.02,28091,22.41,0
2022.07.19 00:00:00,21476.21,22956.02,21423.02,22330.52,26209,22.41,0
2022.07.19 04:00:00,22331.02,22382.02,21684.52,21877.02,22546,22.41,0
2022.07.19 08:00:00,21880.52,22117.02,21557.02,21910.52,20550,22.41,0
2022.07.19 12:00:00,21911.02,22218.52,21793.02,22169.02,20061,22.41,0
2022.07.19 16:00:00,22168.52,23433.02,22028.52,23225.02,31544,22.41,0
2022.07.19 20:00:00,23225.02,23693.52,23058.52,23284.02,26810,22.41,0
2022.07.20 00:00:00,23293.28,23784.02,22929.52,23024.02,26631,22.41,0
2022.07.20 04:00:00,23027.02,23511.30,22937.52,23380.02,17528,22.41,0
2022.07.20 08:00:00,23381.02,23852.02,23303.02,23357.02,19763,22.41,0
2022.07.20 12:00:00,23357.02,23912.52,23300.02,23796.02,22874,22.41,0
2022.07.20 16:00:00,23795.52,24268.52,23531.52,23678.02,28555,22.41,0
2022.07.20 20:00:00,23679.52,23943.02,22896.52,23235.52,26298,22.41,0
2022.07.21 00:00:00,23248.14,23775.02,23102.02,23241.52,22411,22.41,0
2022.07.21 04:00:00,23241.52,23415.52,22619.52,22870.24,21552,22.41,0
2022.07.21 08:00:00,22869.96,23077.52,22744.02,22863.02,18883,22.41,0
2022.07.21 12:00:00,22863.02,23060.02,22453.52,22793.52,19395,22.41,0
2022.07.21 16:00:00,22792.52,23187.52,22326.02,23019.52,28372,22.41,0
2022.07.21 20:00:00,23019.52,23303.02,22757.02,23101.52,21521,22.41,0
2022.07.22 00:00:00,23113.80,23336.55,22918.52,23264.52,16958,22.41,0
2022.07.22 04:00:00,23264.52,23294.52,22791.02,22954.02,13797,22.41,0
2022.07.22 08:00:00,22948.52,23313.02,22873.02,23291.02,14976,22.41,0
2022.07.22 12:00:00,23291.02,23689.02,23259.02,23584.52,16395,22.41,0
2022.07.22 16:00:00,23585.02,23746.52,23033.52,23103.02,27142,22.41,0
2022.07.22 20:00:00,23101.02,23191.02,22495.30,22595.22,26559,22.41,0
2022.07.23 00:00:00,22594.89,22811.80,22546.52,22758.52,49267,22.41,0
2022.07.23 04:00:00,22760.02,22983.52,22721.52,22891.52,11696,22.41,0
2022.07.23 08:00:00,22888.52,22994.52,22577.02,22599.52,10999,22.41,0
2022.07.23 12:00:00,22601.52,22713.52,22074.52,22271.02,17282,22.41,0
2022.07.23 16:00:00,22267.52,22369.52,22044.02,22168.02,13568,22.41,0
2022.07.23 20:00:00,22168.02,22369.52,21931.02,22306.52,15599,22.41,0
2022.07.24 00:00:00,22316.92,22658.02,22205.02,22539.52,14269,22.41,0
2022.07.24 04:00:00,22539.52,22583.30,22249.02,22392.02,11106,22.41,0
2022.07.24 08:00:00,22386.52,22819.02,22382.02,22675.52,12786,22.41,0
2022.07.24 12:00:00,22688.02,22817.02,22439.02,22492.52,16636,22.41,0
2022.07.24 16:00:00,22494.02,22894.52,22440.02,22704.02,16226,22.41,0
2022.07.24 20:00:00,22705.52,22839.02,22648.52,22711.91,12970,22.41,0
2022.07.25 00:00:00,22714.22,23003.52,22252.02,22310.94,17271,22.41,0
2022.07.25 04:00:00,22310.80,22316.52,21730.52,21884.02,18776,22.41,0
2022.07.25 08:00:00,21882.30,22086.27,21803.52,22038.52,14659,22.41,0
2022.07.25 12:00:00,22037.52,22098.52,21805.52,21961.52,12987,22.41,0
2022.07.25 16:00:00,21962.02,21991.02,21686.02,21940.05,23158,22.41,0
2022.07.25 20:00:00,21940.55,22237.92,21543.52,22153.26,19017,22.41,0
2022.07.26 00:00:00,22160.86,22175.60,20960.45,20982.52,19525,22.41,0
2022.07.26 04:00:00,20982.52,21247.52,20848.52,21116.02,14336,22.41,0
2022.07.26 08:00:00,21117.52,21165.52,20965.52,21054.52,12850,22.41,0
2022.07.26 12:00:00,21054.52,21182.02,20922.52,21019.52,14445,22.41,0
2022.07.26 16:00:00,21019.05,21038.02,20702.82,20925.52,18868,22.41,0
2022.07.26 20:00:00,20926.02,21075.52,20790.52,20967.02,17332,22.41,0
2022.07.27 00:00:00,20975.15,21293.52,20801.02,21197.52,16858,22.41,0
2022.07.27 04:00:00,21198.52,21224.05,21031.52,21103.05,10008,22.41,0
2022.07.27 08:00:00,21102.55,21440.52,21086.02,21347.52,12907,22.41,0
2022.07.27 12:00:00,21348.02,21405.02,21129.02,21361.02,13423,22.41,0
2022.07.27 16:00:00,21361.80,21719.05,21272.52,21527.02,19007,22.41,0
2022.07.27 20:00:00,21527.02,23101.02,21452.02,22761.04,29261,22.41,0
2022.07.28 00:00:00,22775.12,23056.52,22565.52,22773.02,16901,22.41,0
2022.07.28 04:00:00,22773.02,23442.02,22700.52,23058.02,13149,22.41,0
2022.07.28 08:00:00,23058.02,23257.30,22869.52,22959.52,13980,22.41,0
2022.07.28 12:00:00,22959.02,23196.52,22575.02,23035.02,16964,22.41,0
2022.07.28 16:00:00,23029.52,23981.02,22730.52,23757.02,28669,22.41,0
2022.07.28 20:00:00,23754.52,24198.02,23667.02,23995.52,20554,22.41,0
2022.07.29 00:00:00,24023.01,24140.52,23698.52,23873.52,15580,22.41,0
2022.07.29 04:00:00,23873.52,24027.52,23721.02,24008.25,11373,22.41,0
2022.07.29 08:00:00,24008.16,24435.30,23769.02,23920.02,16830,22.41,0
2022.07.29 12:00:00,23920.02,24130.02,23442.52,23510.02,18425,22.41,0
2022.07.29 16:00:00,23510.52,24226.02,23418.02,23845.52,26814,22.41,0
2022.07.29 20:00:00,23845.02,24034.02,23619.02,23942.18,22775,22.41,0
2022.07.30 00:00:00,23941.46,24130.02,23691.52,23909.02,45077,22.41,0
2022.07.30 04:00:00,23909.52,23970.30,23605.52,23732.52,15654,22.41,0
2022.07.30 08:00:00,23732.52,23947.02,23708.52,23892.52,8898,22.41,0
2022.07.30 12:00:00,23895.02,24385.05,23732.02,24375.52,16231,22.41,0
2022.07.30 16:00:00,24375.52,24657.52,24324.52,24580.02,14315,22.41,0
2022.07.30 20:00:00,24572.02,24590.54,23788.02,23952.52,14246,22.41,0
2022.07.31 00:00:00,23960.55,24001.02,23491.02,23742.52,15785,22.41,0
2022.07.31 04:00:00,23742.52,23877.52,23679.52,23795.77,11028,22.41,0
2022.07.31 08:00:00,23795.67,23834.55,23572.02,23591.42,13771,22.41,0
2022.07.31 12:00:00,23589.02,23853.05,23557.52,23810.52,11734,22.41,0
2022.07.31 16:00:00,23810.52,23833.52,23598.52,23763.52,15352,22.41,0
2022.07.31 20:00:00,23764.05,24178.02,23372.74,23782.52,17476,22.41,0
2022.08.01 00:00:00,23794.83,23822.15,23225.02,23372.52,16986,22.41,0
2022.08.01 04:00:00,23373.02,23465.52,23310.02,23387.52,11441,22.41,0
2022.08.01 08:00:00,23387.52,23415.02,23110.52,23284.52,12893,22.41,0
2022.08.01 12:00:00,23284.52,23373.02,22942.52,23138.52,16796,22.41,0
2022.08.01 16:00:00,23139.02,23499.52,22950.02,23194.02,25717,22.41,0
2022.08.01 20:00:00,23191.52,23202.02,22841.80,23151.02,23315,22.41,0
2022.08.02 00:00:00,23118.10,23437.02,22899.52,23181.05,16705,22.41,0
2022.08.02 04:00:00,23180.52,23239.02,22745.02,22856.02,17542,22.41,0
2022.08.02 08:00:00,22856.02,22931.55,22712.52,22801.02,14929,22.41,0
2022.08.02 12:00:00,22801.62,22970.02,22652.80,22731.02,17319,22.41,0
2022.08.02 16:00:00,22731.52,23450.52,22658.52,23373.02,32293,22.41,0
2022.08.02 20:00:00,23373.02,23428.30,22859.05,23023.52,23526,22.41,0
2022.08.03 00:00:00,23023.72,23143.05,22725.52,22785.02,15777,22.41,0
2022.08.03 04:00:00,22785.02,22889.52,22679.02,22825.52,13858,22.41,0
2022.08.03 08:00:00,22826.52,23290.30,22794.52,23282.02,14147,22.41,0
2022.08.03 12:00:00,23282.02,23630.52,23236.52,23254.80,15001,22.41,0
2022.08.03 16:00:00,23255.05,23521.52,23195.02,23436.02,22482,22.41,0
2022.08.03 20:00:00,23434.52,23567.02,23235.02,23307.52,14535,22.41,0
2022.08.04 00:00:00,23316.50,23361.43,22715.02,23006.52,17581,22.41,0
2022.08.04 04:00:00,23006.05,23224.02,22998.02,23077.52,10598,22.41,0
2022.08.04 08:00:00,23077.52,23181.52,22757.52,22790.02,18439,22.41,0
2022.08.04 12:00:00,22794.02,22974.52,22744.02,22886.02,15121,22.41,0
2022.08.04 16:00:00,22886.02,23139.52,22506.02,22569.02,25172,22.41,0
2022.08.04 20:00:00,22570.02,22705.02,22369.52,22505.52,19673,22.41,0
2022.08.05 00:00:00,22501.72,22672.05,22429.02,22624.02,11105,22.41,0
2022.08.05 04:00:00,22622.52,23236.30,22621.52,23145.02,13926,22.41,0
2022.08.05 08:00:00,23145.52,23418.52,23055.52,23146.02,13771,22.41,0
2022.08.05 12:00:00,23143.52,23457.80,22886.52,22996.02,14774,22.41,0
2022.08.05 16:00:00,22992.52,23359.02,22858.52,23024.52,23226,22.41,0
2022.08.05 20:00:00,23021.52,23090.02,22739.02,22975.27,23103,22.41,0
2022.08.06 00:00:00,22975.46,23351.02,22973.64,23260.02,50947,22.41,0
2022.08.06 04:00:00,23259.02,23293.02,23149.02,23199.52,7128,22.41,0
2022.08.06 08:00:00,23199.52,23247.52,23095.52,23143.02,6785,22.41,0
2022.08.06 12:00:00,23143.02,23204.02,23129.52,23160.02,7267,22.41,0
2022.08.06 16:00:00,23160.02,23228.02,23137.02,23147.52,6376,22.41,0
2022.08.06 20:00:00,23147.52,23234.02,22975.25,23151.52,11615,22.41,0
2022.08.07 00:00:00,23166.53,23194.02,22846.02,22891.02,10992,22.41,0
2022.08.07 04:00:00,22891.02,23037.02,22854.02,22942.02,7867,22.41,0
2022.08.07 08:00:00,22940.02,23024.02,22893.30,22917.02,5154,22.41,0
2022.08.07 12:00:00,22916.52,23138.02,22881.52,23104.52,7695,22.41,0
2022.08.07 16:00:00,23106.02,23177.02,22985.02,23089.02,8584,22.41,0
2022.08.07 20:00:00,23088.02,23273.30,23086.02,23240.52,7658,22.41,0
2022.08.08 00:00:00,23256.72,23388.55,23046.52,23252.02,15355,22.41,0
2022.08.08 04:00:00,23252.02,23349.52,23158.52,23337.64,9523,22.41,0
2022.08.08 08:00:00,23337.89,24162.02,23325.52,24123.02,18492,22.41,0
2022.08.08 12:00:00,24124.52,24236.02,23998.52,24116.52,15621,22.41,0
2022.08.08 16:00:00,24116.52,24213.52,23828.02,23928.52,23338,22.41,0
2022.08.08 20:00:00,23928.02,24102.02,23785.02,24086.02,19341,22.41,0
2022.08.09 00:00:00,24059.26,24061.54,23660.02,23785.52,13443,22.41,0
2022.08.09 04:00:00,23788.02,23893.02,23624.55,23872.52,10191,22.41,0
2022.08.09 08:00:00,23872.52,23914.80,23749.02,23773.05,13062,22.41,0
2022.08.09 12:00:00,23772.80,23820.52,23177.55,23237.52,21136,22.41,0
2022.08.09 16:00:00,23235.52,23313.52,22857.52,23066.52,21853,22.41,0
2022.08.09 20:00:00,23067.02,23179.80,22967.02,23131.52,15121,22.41,0
2022.08.10 00:00:00,23133.91,23251.02,22647.52,22770.80,12185,22.41,0
2022.08.10 04:00:00,22768.55,22997.52,22755.02,22943.55,11630,22.41,0
2022.08.10 08:00:00,22943.30,23131.80,22823.52,23101.52,9461,22.41,0
2022.08.10 12:00:00,23101.52,24063.52,22984.55,23991.02,14847,22.41,0
2022.08.10 16:00:00,23990.52,24182.17,23835.51,23952.52,21356,22.41,0
2022.08.10 20:00:00,23955.02,23962.02,23478.52,23878.02,17092,22.41,0
2022.08.11 00:00:00,23891.17,24200.52,23763.52,24055.02,13196,22.41,0
2022.08.11 04:00:00,24053.02,24537.02,24046.52,24518.52,13554,22.41,0
2022.08.11 08:00:00,24520.55,24744.02,24349.02,24525.02,12773,22.41,0
2022.08.11 12:00:00,24525.02,24906.02,24383.55,24867.02,12613,22.41,0
2022.08.11 16:00:00,24868.02,24881.02,24237.02,24339.52,21814,22.41,0
2022.08.11 20:00:00,24342.80,24413.02,24033.52,24226.02,16375,22.41,0
2022.08.12 00:00:00,24202.63,24313.52,23755.52,23967.52,14104,22.41,0
2022.08.12 04:00:00,23967.52,24100.02,23798.52,23930.02,9450,22.41,0
2022.08.12 08:00:00,23929.02,24062.80,23875.52,23919.02,9394,22.41,0
2022.08.12 12:00:00,23919.02,24141.52,23581.52,23786.52,16040,22.41,0
2022.08.12 16:00:00,23786.52,24082.52,23701.02,23992.02,17952,22.41,0
2022.08.12 20:00:00,23992.02,24275.93,23979.92,24226.96,16394,22.41,0
2022.08.13 00:00:00,24226.95,24495.52,24072.20,24487.02,48133,22.41,0
2022.08.13 04:00:00,24488.02,24841.02,24437.52,24732.02,11854,22.41,0
2022.08.13 08:00:00,24733.52,24882.52,24366.52,24406.52,13477,22.41,0
2022.08.13 12:00:00,24407.02,24648.02,24286.52,24444.52,14148,22.41,0
2022.08.13 16:00:00,24441.02,24602.02,24415.52,24484.52,10298,22.41,0
2022.08.13 20:00:00,24481.52,24596.52,24320.02,24474.02,11016,22.41,0
2022.08.14 00:00:00,24484.39,24532.02,24345.02,24509.02,8669,22.41,0
2022.08.14 04:00:00,24509.02,24640.02,24407.52,24565.02,10130,22.41,0
2022.08.14 08:00:00,24565.02,25025.52,24523.52,24654.52,13187,22.41,0
2022.08.14 12:00:00,24654.52,24776.52,24468.52,24522.52,14398,22.41,0
2022.08.14 16:00:00,24522.52,24556.52,24299.42,24305.52,12555,22.41,0
2022.08.14 20:00:00,24303.02,24348.02,24143.02,24299.02,10964,22.41,0
2022.08.15 00:00:00,24309.33,24423.52,24164.52,24398.52,11597,22.41,0
2022.08.15 04:00:00,24398.52,25207.02,24332.02,24848.67,16829,22.41,0
2022.08.15 08:00:00,24849.77,24973.52,23868.02,24034.52,22568,22.41,0
2022.08.15 12:00:00,24030.02,24308.52,23895.02,23941.52,16393,22.41,0
2022.08.15 16:00:00,23941.52,24277.02,23926.02,24250.52,21122,22.41,0
2022.08.15 20:00:00,24250.52,24271.02,23960.02,24069.52,16011,22.41,0
2022.08.16 00:00:00,24065.00,24182.55,23762.52,24116.02,17847,22.41,0
2022.08.16 04:00:00,24117.02,24239.02,23852.52,23949.02,13255,22.41,0
2022.08.16 08:00:00,23946.02,24079.52,23794.02,23986.02,12031,22.41,0
2022.08.16 12:00:00,23986.02,24142.52,23882.52,23930.52,26826,22.41,0
2022.08.16 16:00:00,23931.02,24021.02,23653.52,23798.55,46480,22.41,0
2022.08.16 20:00:00,23798.30,24051.80,23698.02,23966.09,19463,22.41,0
2022.08.17 00:00:00,23971.05,24025.52,23798.52,23998.52,14286,22.41,0
2022.08.17 04:00:00,24001.02,24080.02,23893.05,24055.02,12074,22.41,0
2022.08.17 08:00:00,24059.02,24433.92,23722.52,23801.52,22391,22.41,0
2022.08.17 12:00:00,23800.02,23906.02,23529.02,23658.02,27185,22.41,0
2022.08.17 16:00:00,23657.52,23669.67,23308.02,23409.80,34789,22.41,0
2022.08.17 20:00:00,23409.52,23628.80,23166.52,23428.52,34889,22.41,0
2022.08.18 00:00:00,23391.67,23465.02,23220.52,23446.02,13806,22.41,0
2022.08.18 04:00:00,23446.92,23505.02,23330.02,23371.02,9797,22.41,0
2022.08.18 08:00:00,23369.02,23462.05,23312.30,23449.80,15909,22.41,0
2022.08.18 12:00:00,23450.05,23585.55,23427.55,23554.52,37132,22.41,0
2022.08.18 16:00:00,23557.52,23560.02,23235.05,23319.02,44522,22.41,0
2022.08.18 20:00:00,23318.80,23440.52,23223.52,23394.02,38897,22.41,0
2022.08.19 00:00:00,23406.68,23420.52,22866.02,22920.02,28642,22.41,0
2022.08.19 04:00:00,22914.02,22950.02,22700.52,22780.30,35238,22.41,0
2022.08.19 08:00:00,22779.52,22823.80,21210.02,21770.52,35817,22.41,0
2022.08.19 12:00:00,21772.02,21815.52,21247.52,21524.67,32579,22.41,0
2022.08.19 16:00:00,21524.17,21645.52,21263.36,21513.52,34416,22.41,0
2022.08.19 20:00:00,21516.52,21568.52,21133.52,21259.26,31647,22.41,0
2022.08.20 00:00:00,21259.30,21314.20,20772.52,20981.02,60296,22.41,0
2022.08.20 04:00:00,20981.52,21265.02,20967.02,21228.52,22053,22.41,0
2022.08.20 08:00:00,21228.52,21355.52,21074.02,21187.52,19811,22.41,0
2022.08.20 12:00:00,21188.02,21305.52,21110.52,21234.52,24981,22.41,0
2022.08.20 16:00:00,21233.80,21350.02,21192.02,21226.52,26710,22.41,0
2022.08.20 20:00:00,21223.52,21317.02,20778.02,20792.52,31004,22.41,0
2022.08.21 00:00:00,20806.07,21278.02,20753.53,21155.52,15106,22.41,0
2022.08.21 04:00:00,21153.02,21319.52,21147.52,21191.05,21754,22.41,0
2022.08.21 08:00:00,21191.30,21486.02,21052.52,21354.02,23828,22.41,0
2022.08.21 12:00:00,21352.02,21573.02,21311.52,21465.02,27200,22.41,0
2022.08.21 16:00:00,21465.55,21491.30,21309.02,21396.30,23415,22.41,0
2022.08.21 20:00:00,21399.02,21774.02,21372.02,21451.52,21168,22.41,0
2022.08.22 00:00:00,21458.67,21696.52,21259.52,21438.02,18638,22.41,0
2022.08.22 04:00:00,21438.02,21497.52,21333.02,21455.02,10686,22.41,0
2022.08.22 08:00:00,21456.02,21480.02,20879.52,21173.52,19697,22.41,0
2022.08.22 12:00:00,21173.02,21328.52,21078.02,21199.02,18896,22.41,0
2022.08.22 16:00:00,21200.52,21517.02,21071.52,21322.30,25622,22.41,0
2022.08.22 20:00:00,21322.52,21333.55,20945.02,21107.02,21717,22.41,0
2022.08.23 00:00:00,21113.42,21450.52,21019.52,21290.80,15927,22.41,0
2022.08.23 04:00:00,21290.55,21396.02,21211.02,21252.00,11968,22.41,0
2022.08.23 08:00:00,21249.02,21505.02,20873.02,21441.02,20992,22.41,0
2022.08.23 12:00:00,21440.55,21542.52,21279.02,21339.02,18286,22.41,0
2022.08.23 16:00:00,21339.02,21673.52,21319.50,21452.02,30453,22.41,0
